frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
33,8.91891891891892,34,144,4.840677966101695,20.501694915254237
34,9.18918918918919,34,144,4.840677966101695,20.501694915254237
35,9.45945945945946,35,144,4.983050847457627,20.501694915254237
36,9.72972972972973,35,144,4.983050847457627,20.501694915254237
37,10.0,35,144,4.983050847457627,20.501694915254237
38,10.27027027027027,35,142,4.983050847457627,20.216949152542373
39,10.54054054054054,34,144,4.840677966101695,20.501694915254237
40,10.81081081081081,34,144,4.840677966101695,20.501694915254237
41,11.08108108108108,34,148,4.840677966101695,21.071186440677966
42,11.35135135135135,34,151,4.840677966101695,21.498305084745763
43,11.621621621621621,34,154,4.840677966101695,21.92542372881356
44,11.891891891891891,34,156,4.840677966101695,22.210169491525424
45,12.162162162162161,34,158,4.840677966101695,22.494915254237288
46,12.432432432432432,34,160,4.840677966101695,22.779661016949152
47,12.702702702702702,34,161,4.840677966101695,22.922033898305084
48,12.972972972972972,34,160,4.840677966101695,22.779661016949152
49,13.243243243243242,35,160,4.983050847457627,22.779661016949152
50,13.513513513513512,35,160,4.983050847457627,22.779661016949152
51,13.783783783783782,35,158,4.983050847457627,22.494915254237288
52,14.054054054054053,35,156,4.983050847457627,22.210169491525424
53,14.324324324324323,35,156,4.983050847457627,22.210169491525424
54,14.594594594594595,35,157,4.983050847457627,22.352542372881356
55,14.864864864864865,35,160,4.983050847457627,22.779661016949152
56,15.135135135135135,35,160,4.983050847457627,22.779661016949152
57,15.405405405405405,35,164,4.983050847457627,23.34915254237288
58,15.675675675675675,35,166,4.983050847457627,23.633898305084745
59,15.945945945945946,35,168,4.983050847457627,23.91864406779661
60,16.216216216216214,35,169,4.983050847457627,24.061016949152542
61,16.486486486486484,36,172,5.125423728813559,24.48813559322034
62,16.756756756756754,37,172,5.2677966101694915,24.48813559322034
63,17.027027027027025,38,172,5.410169491525424,24.48813559322034
64,17.297297297297295,39,172,5.552542372881356,24.48813559322034
65,17.56756756756757,40,169,5.694915254237288,24.061016949152542
66,17.83783783783784,40,166,5.694915254237288,23.633898305084745
67,18.10810810810811,40,166,5.694915254237288,23.633898305084745
68,18.37837837837838,40,166,5.694915254237288,23.633898305084745
69,18.64864864864865,40,168,5.694915254237288,23.91864406779661
70,18.91891891891892,40,172,5.694915254237288,24.48813559322034
71,19.18918918918919,40,174,5.694915254237288,24.772881355932203
72,19.45945945945946,41,175,5.83728813559322,24.915254237288135
73,19.72972972972973,41,176,5.83728813559322,25.057627118644067
74,20.0,41,176,5.83728813559322,25.057627118644067
75,20.27027027027027,42,178,5.979661016949152,25.34237288135593
76,20.54054054054054,44,180,6.264406779661017,25.627118644067796
77,20.81081081081081,48,180,6.8338983050847455,25.627118644067796
78,21.08108108108108,48,180,6.8338983050847455,25.627118644067796
79,21.35135135135135,48,176,6.8338983050847455,25.057627118644067
80,21.62162162162162,48,176,6.8338983050847455,25.057627118644067
81,21.89189189189189,48,173,6.8338983050847455,24.63050847457627
82,22.16216216216216,48,173,6.8338983050847455,24.63050847457627
83,22.43243243243243,48,176,6.8338983050847455,25.057627118644067
84,22.7027027027027,48,176,6.8338983050847455,25.057627118644067
85,22.972972972972972,48,180,6.8338983050847455,25.627118644067796
86,23.243243243243242,48,184,6.8338983050847455,26.196610169491525
87,23.513513513513512,48,188,6.8338983050847455,26.766101694915253
88,23.783783783783782,48,189,6.8338983050847455,26.908474576271185
89,24.054054054054053,49,191,6.976271186440678,27.19322033898305
90,24.324324324324323,50,192,7.11864406779661,27.335593220338982
91,24.594594594594593,51,192,7.261016949152542,27.335593220338982
92,24.864864864864863,52,192,7.403389830508475,27.335593220338982
93,25.135135135135133,52,190,7.403389830508475,27.050847457627118
94,25.405405405405403,53,186,7.545762711864407,26.48135593220339
95,25.675675675675674,53,184,7.545762711864407,26.196610169491525
96,25.945945945945944,53,184,7.545762711864407,26.196610169491525
97,26.216216216216214,53,188,7.545762711864407,26.766101694915253
98,26.486486486486484,53,192,7.545762711864407,27.335593220338982
99,26.756756756756754,53,191,7.545762711864407,27.19322033898305
100,27.027027027027025,53,192,7.545762711864407,27.335593220338982
101,27.297297297297295,53,195,7.545762711864407,27.76271186440678
102,27.567567567567565,54,196,7.6881355932203395,27.90508474576271
103,27.837837837837835,54,197,7.6881355932203395,28.047457627118643
